timestamp,machine,ip,ping_time_ms
2024-06-18 04:23:44,grafana,192.168.1.241,0.91
2024-06-18 04:23:44,prometheus,192.168.1.251,0.22
2024-06-18 04:28:44,servidor1,192.168.1.101,0.92
2024-06-18 04:28:44,servidor2,192.168.1.102,0.28
2024-06-18 04:28:44,servidor3,192.168.1.103,0.8
2024-06-18 04:28:44,nodoAplicación,192.168.1.111,0.64
2024-06-18 04:28:44,nodoBBDD,192.168.1.112,0.86
2024-06-18 04:28:44,nodoRegistro,192.168.1.113,0.94
2024-06-18 04:28:44,nodoIngreso,192.168.1.114,0.65
2024-06-18 04:28:44,grafana,192.168.1.241,0.7
2024-06-18 04:28:44,prometheus,192.168.1.251,0.21
2024-06-18 04:33:44,servidor1,192.168.1.101,0.59
2024-06-18 04:33:44,servidor2,192.168.1.102,0.82
2024-06-18 04:33:44,servidor3,192.168.1.103,0.83
2024-06-18 04:33:44,nodoAplicación,192.168.1.111,0.51
2024-06-18 04:33:44,nodoBBDD,192.168.1.112,0.84
2024-06-18 04:33:44,nodoRegistro,192.168.1.113,0.22
2024-06-18 04:33:44,nodoIngreso,192.168.1.114,0.56
2024-06-18 04:33:44,grafana,192.168.1.241,0.37
2024-06-18 04:33:44,prometheus,192.168.1.251,0.2
2024-06-18 04:38:44,servidor1,192.168.1.101,0.86
2024-06-18 04:38:44,servidor2,192.168.1.102,0.25
2024-06-18 04:38:44,servidor3,192.168.1.103,0.19
2024-06-18 04:38:44,nodoAplicación,192.168.1.111,0.93
2024-06-18 04:38:44,nodoBBDD,192.168.1.112,0.38
2024-06-18 04:38:44,nodoRegistro,192.168.1.113,0.21
2024-06-18 04:38:44,nodoIngreso,192.168.1.114,0.7
2024-06-18 04:38:44,grafana,192.168.1.241,0.15
2024-06-18 04:38:44,prometheus,192.168.1.251,0.87
2024-06-18 04:43:44,servidor1,192.168.1.101,0.57
2024-06-18 04:43:44,servidor2,192.168.1.102,0.28
2024-06-18 04:43:44,servidor3,192.168.1.103,0.3
2024-06-18 04:43:44,nodoAplicación,192.168.1.111,0.57
2024-06-18 04:43:44,nodoBBDD,192.168.1.112,0.92
2024-06-18 04:43:44,nodoRegistro,192.168.1.113,0.79
2024-06-18 04:43:44,nodoIngreso,192.168.1.114,0.93
2024-06-18 04:43:44,grafana,192.168.1.241,0.61
2024-06-18 04:43:44,prometheus,192.168.1.251,0.44
2024-06-18 04:48:44,servidor1,192.168.1.101,0.47
2024-06-18 04:48:44,servidor2,192.168.1.102,0.29
2024-06-18 04:48:44,servidor3,192.168.1.103,0.74
2024-06-18 04:48:44,nodoAplicación,192.168.1.111,0.58
2024-06-18 04:48:44,nodoBBDD,192.168.1.112,0.62
2024-06-18 04:48:44,nodoRegistro,192.168.1.113,0.36
2024-06-18 04:48:44,nodoIngreso,192.168.1.114,0.65
2024-06-18 04:48:44,grafana,192.168.1.241,0.43
2024-06-18 04:48:44,prometheus,192.168.1.251,0.74
2024-06-18 04:53:44,servidor1,192.168.1.101,0.3
2024-06-18 04:53:44,servidor2,192.168.1.102,0.25
2024-06-18 04:53:44,servidor3,192.168.1.103,0.16
2024-06-18 04:53:44,nodoAplicación,192.168.1.111,0.32
2024-06-18 04:53:44,nodoBBDD,192.168.1.112,0.59
2024-06-18 04:53:44,nodoRegistro,192.168.1.113,0.88
2024-06-18 04:53:44,nodoIngreso,192.168.1.114,0.92
2024-06-18 04:53:44,grafana,192.168.1.241,0.81
2024-06-18 04:53:44,prometheus,192.168.1.251,0.32
2024-06-18 04:58:44,servidor1,192.168.1.101,0.82
2024-06-18 04:58:44,servidor2,192.168.1.102,0.26
2024-06-18 04:58:44,servidor3,192.168.1.103,0.63
2024-06-18 04:58:44,nodoAplicación,192.168.1.111,0.66
2024-06-18 04:58:44,nodoBBDD,192.168.1.112,0.98
2024-06-18 04:58:44,nodoRegistro,192.168.1.113,0.27
2024-06-18 04:58:44,nodoIngreso,192.168.1.114,0.77
2024-06-18 04:58:44,grafana,192.168.1.241,0.67
2024-06-18 04:58:44,prometheus,192.168.1.251,0.63
2024-06-18 05:03:44,servidor1,192.168.1.101,0.96
2024-06-18 05:03:44,servidor2,192.168.1.102,0.2
2024-06-18 05:03:44,servidor3,192.168.1.103,0.14
2024-06-18 05:03:44,nodoAplicación,192.168.1.111,0.5
2024-06-18 05:03:44,nodoBBDD,192.168.1.112,0.22
2024-06-18 05:03:44,nodoRegistro,192.168.1.113,0.59
2024-06-18 05:03:44,nodoIngreso,192.168.1.114,0.48
2024-06-18 05:03:44,grafana,192.168.1.241,0.81
2024-06-18 05:03:44,prometheus,192.168.1.251,0.25
2024-06-18 05:08:44,servidor1,192.168.1.101,0.46
2024-06-18 05:08:44,servidor2,192.168.1.102,0.64
2024-06-18 05:08:44,servidor3,192.168.1.103,0.23
2024-06-18 05:08:44,nodoAplicación,192.168.1.111,0.58
2024-06-18 05:08:44,nodoBBDD,192.168.1.112,0.87
2024-06-18 05:08:44,nodoRegistro,192.168.1.113,0.67
2024-06-18 05:08:44,nodoIngreso,192.168.1.114,0.93
2024-06-18 05:08:44,grafana,192.168.1.241,0.43
2024-06-18 05:08:44,prometheus,192.168.1.251,0.74
2024-06-18 05:13:44,servidor1,192.168.1.101,0.4
2024-06-18 05:13:44,servidor2,192.168.1.102,0.19
2024-06-18 05:13:44,servidor3,192.168.1.103,0.97
2024-06-18 05:13:44,nodoAplicación,192.168.1.111,0.17
2024-06-18 05:13:44,nodoBBDD,192.168.1.112,0.82
2024-06-18 05:13:44,nodoRegistro,192.168.1.113,0.21
2024-06-18 05:13:44,nodoIngreso,192.168.1.114,0.34
2024-06-18 05:13:44,grafana,192.168.1.241,0.34
2024-06-18 05:13:44,prometheus,192.168.1.251,0.72
2024-06-18 05:18:44,servidor1,192.168.1.101,0.16
2024-06-18 05:18:44,servidor2,192.168.1.102,0.63
2024-06-18 05:18:44,servidor3,192.168.1.103,0.43
2024-06-18 05:18:44,nodoAplicación,192.168.1.111,0.99
2024-06-18 05:18:44,nodoBBDD,192.168.1.112,0.73
2024-06-18 05:18:44,nodoRegistro,192.168.1.113,0.52
2024-06-18 05:18:44,nodoIngreso,192.168.1.114,0.94
2024-06-18 05:18:44,grafana,192.168.1.241,0.47
2024-06-18 05:18:44,prometheus,192.168.1.251,0.67
2024-06-18 05:23:44,servidor1,192.168.1.101,0.79
2024-06-18 05:23:44,servidor2,192.168.1.102,0.53
2024-06-18 05:23:44,servidor3,192.168.1.103,0.6
2024-06-18 05:23:44,nodoAplicación,192.168.1.111,0.29
2024-06-18 05:23:44,nodoBBDD,192.168.1.112,0.34
2024-06-18 05:23:44,nodoRegistro,192.168.1.113,0.43
2024-06-18 05:23:44,nodoIngreso,192.168.1.114,0.12
2024-06-18 05:23:44,grafana,192.168.1.241,0.55
2024-06-18 05:23:44,prometheus,192.168.1.251,0.99
2024-06-18 05:28:44,servidor1,192.168.1.101,0.76
2024-06-18 05:28:44,servidor2,192.168.1.102,0.79
2024-06-18 05:28:44,servidor3,192.168.1.103,0.53
2024-06-18 05:28:44,nodoAplicación,192.168.1.111,0.71
2024-06-18 05:28:44,nodoBBDD,192.168.1.112,0.22
2024-06-18 05:28:44,nodoRegistro,192.168.1.113,0.81
2024-06-18 05:28:44,nodoIngreso,192.168.1.114,0.79
2024-06-18 05:28:44,grafana,192.168.1.241,0.53
2024-06-18 05:28:44,prometheus,192.168.1.251,0.94
2024-06-18 05:33:44,servidor1,192.168.1.101,0.43
2024-06-18 05:33:44,servidor2,192.168.1.102,0.57
2024-06-18 05:33:44,servidor3,192.168.1.103,0.78
2024-06-18 05:33:44,nodoAplicación,192.168.1.111,0.3
2024-06-18 05:33:44,nodoBBDD,192.168.1.112,0.15
2024-06-18 05:33:44,nodoRegistro,192.168.1.113,0.45
2024-06-18 05:33:44,nodoIngreso,192.168.1.114,0.58
2024-06-18 05:33:44,grafana,192.168.1.241,0.7
2024-06-18 05:33:44,prometheus,192.168.1.251,0.4
2024-06-18 05:38:44,servidor1,192.168.1.101,0.4
2024-06-18 05:38:44,servidor2,192.168.1.102,0.55
2024-06-18 05:38:44,servidor3,192.168.1.103,0.28
2024-06-18 05:38:44,nodoAplicación,192.168.1.111,0.71
2024-06-18 05:38:44,nodoBBDD,192.168.1.112,0.42
2024-06-18 05:38:44,nodoRegistro,192.168.1.113,0.44
2024-06-18 05:38:44,nodoIngreso,192.168.1.114,0.74
2024-06-18 05:38:44,grafana,192.168.1.241,0.69
2024-06-18 05:38:44,prometheus,192.168.1.251,0.48
2024-06-18 05:43:44,servidor1,192.168.1.101,0.6
2024-06-18 05:43:44,servidor2,192.168.1.102,0.12
2024-06-18 05:43:44,servidor3,192.168.1.103,0.27
2024-06-18 05:43:44,nodoAplicación,192.168.1.111,0.73
2024-06-18 05:43:44,nodoBBDD,192.168.1.112,0.64
2024-06-18 05:43:44,nodoRegistro,192.168.1.113,0.17
2024-06-18 05:43:44,nodoIngreso,192.168.1.114,0.95
2024-06-18 05:43:44,grafana,192.168.1.241,0.29
2024-06-18 05:43:44,prometheus,192.168.1.251,0.66
2024-06-18 05:48:44,servidor1,192.168.1.101,0.69
2024-06-18 05:48:44,servidor2,192.168.1.102,0.49
2024-06-18 05:48:44,servidor3,192.168.1.103,0.57
2024-06-18 05:48:44,nodoAplicación,192.168.1.111,0.45
2024-06-18 05:48:44,nodoBBDD,192.168.1.112,0.91
2024-06-18 05:48:44,nodoRegistro,192.168.1.113,0.71
2024-06-18 05:48:44,nodoIngreso,192.168.1.114,0.19
2024-06-18 05:48:44,grafana,192.168.1.241,0.99
2024-06-18 05:48:44,prometheus,192.168.1.251,0.44
2024-06-18 05:53:44,servidor1,192.168.1.101,0.38
2024-06-18 05:53:44,servidor2,192.168.1.102,0.44
2024-06-18 05:53:44,servidor3,192.168.1.103,0.45
2024-06-18 05:53:44,nodoAplicación,192.168.1.111,0.45
2024-06-18 05:53:44,nodoBBDD,192.168.1.112,0.17
2024-06-18 05:53:44,nodoRegistro,192.168.1.113,0.25
2024-06-18 05:53:44,nodoIngreso,192.168.1.114,0.24
2024-06-18 05:53:44,grafana,192.168.1.241,0.17
2024-06-18 05:53:44,prometheus,192.168.1.251,0.29
2024-06-18 05:58:44,servidor1,192.168.1.101,0.62
2024-06-18 05:58:44,servidor2,192.168.1.102,0.71
2024-06-18 05:58:44,servidor3,192.168.1.103,0.72
2024-06-18 05:58:44,nodoAplicación,192.168.1.111,0.99
2024-06-18 05:58:44,nodoBBDD,192.168.1.112,0.5
2024-06-18 05:58:44,nodoRegistro,192.168.1.113,0.93
2024-06-18 05:58:44,nodoIngreso,192.168.1.114,0.84
2024-06-18 05:58:44,grafana,192.168.1.241,0.11
2024-06-18 05:58:44,prometheus,192.168.1.251,0.29
2024-06-18 06:03:44,servidor1,192.168.1.101,0.27
2024-06-18 06:03:44,servidor2,192.168.1.102,0.68
2024-06-18 06:03:44,servidor3,192.168.1.103,0.19
2024-06-18 06:03:44,nodoAplicación,192.168.1.111,0.93
2024-06-18 06:03:44,nodoBBDD,192.168.1.112,0.27
2024-06-18 06:03:44,nodoRegistro,192.168.1.113,0.76
2024-06-18 06:03:44,nodoIngreso,192.168.1.114,0.13
2024-06-18 06:03:44,grafana,192.168.1.241,0.47
2024-06-18 06:03:44,prometheus,192.168.1.251,0.92
2024-06-18 06:08:44,servidor1,192.168.1.101,0.13
2024-06-18 06:08:44,servidor2,192.168.1.102,0.56
2024-06-18 06:08:44,servidor3,192.168.1.103,0.21
2024-06-18 06:08:44,nodoAplicación,192.168.1.111,0.85
2024-06-18 06:08:44,nodoBBDD,192.168.1.112,0.4
2024-06-18 06:08:44,nodoRegistro,192.168.1.113,0.57
2024-06-18 06:08:44,nodoIngreso,192.168.1.114,0.97
2024-06-18 06:08:44,grafana,192.168.1.241,0.58
2024-06-18 06:08:44,prometheus,192.168.1.251,0.58
2024-06-18 06:13:44,servidor1,192.168.1.101,0.58
2024-06-18 06:13:44,servidor2,192.168.1.102,0.99
2024-06-18 06:13:44,servidor3,192.168.1.103,1.0
2024-06-18 06:13:44,nodoAplicación,192.168.1.111,0.17
2024-06-18 06:13:44,nodoBBDD,192.168.1.112,0.95
2024-06-18 06:13:44,nodoRegistro,192.168.1.113,0.85
2024-06-18 06:13:44,nodoIngreso,192.168.1.114,0.7
2024-06-18 06:13:44,grafana,192.168.1.241,0.68
2024-06-18 06:13:44,prometheus,192.168.1.251,0.23
2024-06-18 06:18:44,servidor1,192.168.1.101,0.21
2024-06-18 06:18:44,servidor2,192.168.1.102,0.77
2024-06-18 06:18:44,servidor3,192.168.1.103,0.55
2024-06-18 06:18:44,nodoAplicación,192.168.1.111,0.6
2024-06-18 06:18:44,nodoBBDD,192.168.1.112,0.16
2024-06-18 06:18:44,nodoRegistro,192.168.1.113,0.42
2024-06-18 06:18:44,nodoIngreso,192.168.1.114,0.1
2024-06-18 06:18:44,grafana,192.168.1.241,0.69
2024-06-18 06:18:44,prometheus,192.168.1.251,0.81
2024-06-18 06:23:44,servidor1,192.168.1.101,0.62
2024-06-18 06:23:44,servidor2,192.168.1.102,0.36
2024-06-18 06:23:44,servidor3,192.168.1.103,0.36
2024-06-18 06:23:44,nodoAplicación,192.168.1.111,0.56
2024-06-18 06:23:44,nodoBBDD,192.168.1.112,0.21
2024-06-18 06:23:44,nodoRegistro,192.168.1.113,0.42
2024-06-18 06:23:44,nodoIngreso,192.168.1.114,0.14
2024-06-18 06:23:44,grafana,192.168.1.241,0.5
2024-06-18 06:23:44,prometheus,192.168.1.251,0.22
2024-06-18 06:28:44,servidor1,192.168.1.101,0.42
2024-06-18 06:28:44,servidor2,192.168.1.102,0.81
2024-06-18 06:28:44,servidor3,192.168.1.103,0.84
2024-06-18 06:28:44,nodoAplicación,192.168.1.111,0.26
2024-06-18 06:28:44,nodoBBDD,192.168.1.112,0.61
2024-06-18 06:28:44,nodoRegistro,192.168.1.113,0.79
2024-06-18 06:28:44,nodoIngreso,192.168.1.114,0.99
2024-06-18 06:28:44,grafana,192.168.1.241,0.78
2024-06-18 06:28:44,prometheus,192.168.1.251,0.14
2024-06-18 06:33:44,servidor1,192.168.1.101,0.47
2024-06-18 06:33:44,servidor2,192.168.1.102,0.32
2024-06-18 06:33:44,servidor3,192.168.1.103,0.7
2024-06-18 06:33:44,nodoAplicación,192.168.1.111,0.56
2024-06-18 06:33:44,nodoBBDD,192.168.1.112,0.23
2024-06-18 06:33:44,nodoRegistro,192.168.1.113,0.11
2024-06-18 06:33:44,nodoIngreso,192.168.1.114,0.98
2024-06-18 06:33:44,grafana,192.168.1.241,0.26
2024-06-18 06:33:44,prometheus,192.168.1.251,0.79
2024-06-18 06:38:44,servidor1,192.168.1.101,0.97
2024-06-18 06:38:44,servidor2,192.168.1.102,0.17
2024-06-18 06:38:44,servidor3,192.168.1.103,0.67
2024-06-18 06:38:44,nodoAplicación,192.168.1.111,0.33
2024-06-18 06:38:44,nodoBBDD,192.168.1.112,0.34
2024-06-18 06:38:44,nodoRegistro,192.168.1.113,0.88
2024-06-18 06:38:44,nodoIngreso,192.168.1.114,0.92
2024-06-18 06:38:44,grafana,192.168.1.241,0.91
2024-06-18 06:38:44,prometheus,192.168.1.251,0.13
2024-06-18 06:43:44,servidor1,192.168.1.101,0.65
2024-06-18 06:43:44,servidor2,192.168.1.102,0.96
2024-06-18 06:43:44,servidor3,192.168.1.103,0.23
2024-06-18 06:43:44,nodoAplicación,192.168.1.111,0.27
2024-06-18 06:43:44,nodoBBDD,192.168.1.112,0.99
2024-06-18 06:43:44,nodoRegistro,192.168.1.113,0.96
2024-06-18 06:43:44,nodoIngreso,192.168.1.114,0.36
2024-06-18 06:43:44,grafana,192.168.1.241,0.16
2024-06-18 06:43:44,prometheus,192.168.1.251,0.14
2024-06-18 06:48:44,servidor1,192.168.1.101,0.6
2024-06-18 06:48:44,servidor2,192.168.1.102,0.83
2024-06-18 06:48:44,servidor3,192.168.1.103,0.11
2024-06-18 06:48:44,nodoAplicación,192.168.1.111,0.74
2024-06-18 06:48:44,nodoBBDD,192.168.1.112,0.96
2024-06-18 06:48:44,nodoRegistro,192.168.1.113,0.46
2024-06-18 06:48:44,nodoIngreso,192.168.1.114,0.31
2024-06-18 06:48:44,grafana,192.168.1.241,0.67
2024-06-18 06:48:44,prometheus,192.168.1.251,0.23
2024-06-18 06:53:44,servidor1,192.168.1.101,0.56
2024-06-18 06:53:44,servidor2,192.168.1.102,0.83
2024-06-18 06:53:44,servidor3,192.168.1.103,0.8
2024-06-18 06:53:44,nodoAplicación,192.168.1.111,0.79
2024-06-18 06:53:44,nodoBBDD,192.168.1.112,0.91
2024-06-18 06:53:44,nodoRegistro,192.168.1.113,0.67
2024-06-18 06:53:44,nodoIngreso,192.168.1.114,0.35
2024-06-18 06:53:44,grafana,192.168.1.241,0.81
2024-06-18 06:53:44,prometheus,192.168.1.251,0.56
2024-06-18 06:58:44,servidor1,192.168.1.101,0.16
2024-06-18 06:58:44,servidor2,192.168.1.102,0.87
2024-06-18 06:58:44,servidor3,192.168.1.103,0.46
2024-06-18 06:58:44,nodoAplicación,192.168.1.111,0.32
2024-06-18 06:58:44,nodoBBDD,192.168.1.112,0.97
2024-06-18 06:58:44,nodoRegistro,192.168.1.113,0.99
2024-06-18 06:58:44,nodoIngreso,192.168.1.114,0.5
2024-06-18 06:58:44,grafana,192.168.1.241,0.39
2024-06-18 06:58:44,prometheus,192.168.1.251,0.13
2024-06-18 07:03:44,servidor1,192.168.1.101,0.84
2024-06-18 07:03:44,servidor2,192.168.1.102,0.39
2024-06-18 07:03:44,servidor3,192.168.1.103,0.46
2024-06-18 07:03:44,nodoAplicación,192.168.1.111,0.85
2024-06-18 07:03:44,nodoBBDD,192.168.1.112,0.97
2024-06-18 07:03:44,nodoRegistro,192.168.1.113,0.92
2024-06-18 07:03:44,nodoIngreso,192.168.1.114,0.49
2024-06-18 07:03:44,grafana,192.168.1.241,0.53
2024-06-18 07:03:44,prometheus,192.168.1.251,0.53
2024-06-18 07:08:44,servidor1,192.168.1.101,0.78
2024-06-18 07:08:44,servidor2,192.168.1.102,0.88
2024-06-18 07:08:44,servidor3,192.168.1.103,0.31
2024-06-18 07:08:44,nodoAplicación,192.168.1.111,0.79
2024-06-18 07:08:44,nodoBBDD,192.168.1.112,0.88
2024-06-18 07:08:44,nodoRegistro,192.168.1.113,0.57
2024-06-18 07:08:44,nodoIngreso,192.168.1.114,0.8
2024-06-18 07:08:44,grafana,192.168.1.241,0.64
2024-06-18 07:08:44,prometheus,192.168.1.251,0.43
2024-06-18 07:13:44,servidor1,192.168.1.101,0.26
2024-06-18 07:13:44,servidor2,192.168.1.102,0.63
2024-06-18 07:13:44,servidor3,192.168.1.103,0.17
2024-06-18 07:13:44,nodoAplicación,192.168.1.111,0.29
2024-06-18 07:13:44,nodoBBDD,192.168.1.112,0.9
2024-06-18 07:13:44,nodoRegistro,192.168.1.113,0.14
2024-06-18 07:13:44,nodoIngreso,192.168.1.114,0.26
2024-06-18 07:13:44,grafana,192.168.1.241,0.61
2024-06-18 07:13:44,prometheus,192.168.1.251,0.82
2024-06-18 07:18:44,servidor1,192.168.1.101,0.43
2024-06-18 07:18:44,servidor2,192.168.1.102,0.61
2024-06-18 07:18:44,servidor3,192.168.1.103,0.8
2024-06-18 07:18:44,nodoAplicación,192.168.1.111,0.83
2024-06-18 07:18:44,nodoBBDD,192.168.1.112,0.74
2024-06-18 07:18:44,nodoRegistro,192.168.1.113,0.71
2024-06-18 07:18:44,nodoIngreso,192.168.1.114,0.78
2024-06-18 07:18:44,grafana,192.168.1.241,0.23
2024-06-18 07:18:44,prometheus,192.168.1.251,0.51
2024-06-18 07:23:44,servidor1,192.168.1.101,0.19
2024-06-18 07:23:44,servidor2,192.168.1.102,0.7
2024-06-18 07:23:44,servidor3,192.168.1.103,0.79
2024-06-18 07:23:44,nodoAplicación,192.168.1.111,0.57
2024-06-18 07:23:44,nodoBBDD,192.168.1.112,0.78
2024-06-18 07:23:44,nodoRegistro,192.168.1.113,0.98
2024-06-18 07:23:44,nodoIngreso,192.168.1.114,0.78
2024-06-18 07:23:44,grafana,192.168.1.241,0.53
2024-06-18 07:23:44,prometheus,192.168.1.251,0.78
2024-06-18 07:28:44,servidor1,192.168.1.101,0.98
2024-06-18 07:28:44,servidor2,192.168.1.102,0.14
2024-06-18 07:28:44,servidor3,192.168.1.103,0.88
2024-06-18 07:28:44,nodoAplicación,192.168.1.111,0.23
2024-06-18 07:28:44,nodoBBDD,192.168.1.112,0.73
2024-06-18 07:28:44,nodoRegistro,192.168.1.113,0.65
2024-06-18 07:28:44,nodoIngreso,192.168.1.114,0.23
2024-06-18 07:28:44,grafana,192.168.1.241,0.63
2024-06-18 07:28:44,prometheus,192.168.1.251,0.66
2024-06-18 07:33:44,servidor1,192.168.1.101,0.54
2024-06-18 07:33:44,servidor2,192.168.1.102,0.82
2024-06-18 07:33:44,servidor3,192.168.1.103,0.18
2024-06-18 07:33:44,nodoAplicación,192.168.1.111,0.74
2024-06-18 07:33:44,nodoBBDD,192.168.1.112,0.62
2024-06-18 07:33:44,nodoRegistro,192.168.1.113,0.12
2024-06-18 07:33:44,nodoIngreso,192.168.1.114,0.23
2024-06-18 07:33:44,grafana,192.168.1.241,0.49
2024-06-18 07:33:44,prometheus,192.168.1.251,0.82
2024-06-18 07:38:44,servidor1,192.168.1.101,0.25
2024-06-18 07:38:44,servidor2,192.168.1.102,0.32
2024-06-18 07:38:44,servidor3,192.168.1.103,0.79
2024-06-18 07:38:44,nodoAplicación,192.168.1.111,0.2
2024-06-18 07:38:44,nodoBBDD,192.168.1.112,0.47
2024-06-18 07:38:44,nodoRegistro,192.168.1.113,0.85
2024-06-18 07:38:44,nodoIngreso,192.168.1.114,0.47
2024-06-18 07:38:44,grafana,192.168.1.241,0.23
2024-06-18 07:38:44,prometheus,192.168.1.251,0.71
2024-06-18 07:43:44,servidor1,192.168.1.101,0.9
2024-06-18 07:43:44,servidor2,192.168.1.102,0.57
2024-06-18 07:43:44,servidor3,192.168.1.103,0.87
2024-06-18 07:43:44,nodoAplicación,192.168.1.111,0.71
2024-06-18 07:43:44,nodoBBDD,192.168.1.112,0.63
2024-06-18 07:43:44,nodoRegistro,192.168.1.113,0.28
2024-06-18 07:43:44,nodoIngreso,192.168.1.114,0.16
2024-06-18 07:43:44,grafana,192.168.1.241,0.62
2024-06-18 07:43:44,prometheus,192.168.1.251,0.92
2024-06-18 07:48:44,servidor1,192.168.1.101,0.27
2024-06-18 07:48:44,servidor2,192.168.1.102,0.88
2024-06-18 07:48:44,servidor3,192.168.1.103,0.2
2024-06-18 07:48:44,nodoAplicación,192.168.1.111,0.1
2024-06-18 07:48:44,nodoBBDD,192.168.1.112,0.51
2024-06-18 07:48:44,nodoRegistro,192.168.1.113,0.53
2024-06-18 07:48:44,nodoIngreso,192.168.1.114,0.2
2024-06-18 07:48:44,grafana,192.168.1.241,0.5
2024-06-18 07:48:44,prometheus,192.168.1.251,0.32
2024-06-18 07:53:44,servidor1,192.168.1.101,0.52
2024-06-18 07:53:44,servidor2,192.168.1.102,0.36
2024-06-18 07:53:44,servidor3,192.168.1.103,0.98
2024-06-18 07:53:44,nodoAplicación,192.168.1.111,0.84
2024-06-18 07:53:44,nodoBBDD,192.168.1.112,0.11
2024-06-18 07:53:44,nodoRegistro,192.168.1.113,0.99
2024-06-18 07:53:44,nodoIngreso,192.168.1.114,0.22
2024-06-18 07:53:44,grafana,192.168.1.241,0.67
2024-06-18 07:53:44,prometheus,192.168.1.251,0.33
2024-06-18 07:58:44,servidor1,192.168.1.101,0.71
2024-06-18 07:58:44,servidor2,192.168.1.102,0.51
2024-06-18 07:58:44,servidor3,192.168.1.103,0.89
2024-06-18 07:58:44,nodoAplicación,192.168.1.111,0.93
2024-06-18 07:58:44,nodoBBDD,192.168.1.112,0.2
2024-06-18 07:58:44,nodoRegistro,192.168.1.113,0.36
2024-06-18 07:58:44,nodoIngreso,192.168.1.114,0.26
2024-06-18 07:58:44,grafana,192.168.1.241,0.2
2024-06-18 07:58:44,prometheus,192.168.1.251,0.15
2024-06-18 08:03:44,servidor1,192.168.1.101,0.21
2024-06-18 08:03:44,servidor2,192.168.1.102,0.15
2024-06-18 08:03:44,servidor3,192.168.1.103,0.19
2024-06-18 08:03:44,nodoAplicación,192.168.1.111,0.4
2024-06-18 08:03:44,nodoBBDD,192.168.1.112,0.32
2024-06-18 08:03:44,nodoRegistro,192.168.1.113,0.37
2024-06-18 08:03:44,nodoIngreso,192.168.1.114,0.27
2024-06-18 08:03:44,grafana,192.168.1.241,0.78
2024-06-18 08:03:44,prometheus,192.168.1.251,0.89
2024-06-18 08:08:44,servidor1,192.168.1.101,0.62
2024-06-18 08:08:44,servidor2,192.168.1.102,0.75
2024-06-18 08:08:44,servidor3,192.168.1.103,0.97
2024-06-18 08:08:44,nodoAplicación,192.168.1.111,0.39
2024-06-18 08:08:44,nodoBBDD,192.168.1.112,0.28
2024-06-18 08:08:44,nodoRegistro,192.168.1.113,0.34
2024-06-18 08:08:44,nodoIngreso,192.168.1.114,0.82
2024-06-18 08:08:44,grafana,192.168.1.241,0.5
2024-06-18 08:08:44,prometheus,192.168.1.251,0.69
2024-06-18 08:13:44,servidor1,192.168.1.101,0.42
2024-06-18 08:13:44,servidor2,192.168.1.102,0.69
2024-06-18 08:13:44,servidor3,192.168.1.103,0.28
2024-06-18 08:13:44,nodoAplicación,192.168.1.111,0.45
2024-06-18 08:13:44,nodoBBDD,192.168.1.112,0.32
2024-06-18 08:13:44,nodoRegistro,192.168.1.113,0.74
2024-06-18 08:13:44,nodoIngreso,192.168.1.114,0.77
2024-06-18 08:13:44,grafana,192.168.1.241,0.3
2024-06-18 08:13:44,prometheus,192.168.1.251,0.63
2024-06-18 08:18:44,servidor1,192.168.1.101,0.68
2024-06-18 08:18:44,servidor2,192.168.1.102,0.19
2024-06-18 08:18:44,servidor3,192.168.1.103,0.97
2024-06-18 08:18:44,nodoAplicación,192.168.1.111,0.2
2024-06-18 08:18:44,nodoBBDD,192.168.1.112,0.41
2024-06-18 08:18:44,nodoRegistro,192.168.1.113,0.29
2024-06-18 08:18:44,nodoIngreso,192.168.1.114,0.18
2024-06-18 08:18:44,grafana,192.168.1.241,0.27
2024-06-18 08:18:44,prometheus,192.168.1.251,0.85
2024-06-18 08:23:44,servidor1,192.168.1.101,0.96
2024-06-18 08:23:44,servidor2,192.168.1.102,0.4
2024-06-18 08:23:44,servidor3,192.168.1.103,0.18
2024-06-18 08:23:44,nodoAplicación,192.168.1.111,0.97
2024-06-18 08:23:44,nodoBBDD,192.168.1.112,0.79
2024-06-18 08:23:44,nodoRegistro,192.168.1.113,0.68
2024-06-18 08:23:44,nodoIngreso,192.168.1.114,0.56
2024-06-18 08:23:44,grafana,192.168.1.241,0.3
2024-06-18 08:23:44,prometheus,192.168.1.251,0.58
2024-06-18 08:28:44,servidor1,192.168.1.101,0.12
2024-06-18 08:28:44,servidor2,192.168.1.102,0.97
2024-06-18 08:28:44,servidor3,192.168.1.103,0.59
2024-06-18 08:28:44,nodoAplicación,192.168.1.111,0.83
2024-06-18 08:28:44,nodoBBDD,192.168.1.112,0.79
2024-06-18 08:28:44,nodoRegistro,192.168.1.113,0.7
2024-06-18 08:28:44,nodoIngreso,192.168.1.114,0.8
2024-06-18 08:28:44,grafana,192.168.1.241,0.64
2024-06-18 08:28:44,prometheus,192.168.1.251,0.68
2024-06-18 08:33:44,servidor1,192.168.1.101,0.35
2024-06-18 08:33:44,servidor2,192.168.1.102,0.42
2024-06-18 08:33:44,servidor3,192.168.1.103,0.38
2024-06-18 08:33:44,nodoAplicación,192.168.1.111,0.4
