timestamp,machine,ip,ping_time_ms
2024-06-18 01:52:33,nodoIngreso,192.168.1.114,0.48
2024-06-18 01:52:33,grafana,192.168.1.241,0.48
2024-06-18 01:52:33,prometheus,192.168.1.251,0.48
2024-06-18 01:57:33,servidor1,192.168.1.101,0.25
2024-06-18 01:57:33,servidor2,192.168.1.102,0.25
2024-06-18 01:57:33,servidor3,192.168.1.103,0.25
2024-06-18 01:57:33,nodoAplicacion,192.168.1.111,0.25
2024-06-18 01:57:33,nodoBBDD,192.168.1.112,0.25
2024-06-18 01:57:33,nodoRegistro,192.168.1.113,0.25
2024-06-18 01:57:33,nodoIngreso,192.168.1.114,0.25
2024-06-18 01:57:33,grafana,192.168.1.241,0.25
2024-06-18 01:57:33,prometheus,192.168.1.251,0.25
2024-06-18 02:02:33,servidor1,192.168.1.101,0.45
2024-06-18 02:02:33,servidor2,192.168.1.102,0.45
2024-06-18 02:02:33,servidor3,192.168.1.103,0.45
2024-06-18 02:02:33,nodoAplicacion,192.168.1.111,0.45
2024-06-18 02:02:33,nodoBBDD,192.168.1.112,0.45
2024-06-18 02:02:33,nodoRegistro,192.168.1.113,0.45
2024-06-18 02:02:33,nodoIngreso,192.168.1.114,0.45
2024-06-18 02:02:33,grafana,192.168.1.241,0.45
2024-06-18 02:02:33,prometheus,192.168.1.251,0.45
2024-06-18 02:07:33,servidor1,192.168.1.101,0.7
2024-06-18 02:07:33,servidor2,192.168.1.102,0.7
2024-06-18 02:07:33,servidor3,192.168.1.103,0.7
2024-06-18 02:07:33,nodoAplicacion,192.168.1.111,0.7
2024-06-18 02:07:33,nodoBBDD,192.168.1.112,0.7
2024-06-18 02:07:33,nodoRegistro,192.168.1.113,0.7
2024-06-18 02:07:33,nodoIngreso,192.168.1.114,0.7
2024-06-18 02:07:33,grafana,192.168.1.241,0.7
2024-06-18 02:07:33,prometheus,192.168.1.251,0.7
2024-06-18 02:12:33,servidor1,192.168.1.101,0.49
2024-06-18 02:12:33,servidor2,192.168.1.102,0.49
2024-06-18 02:12:33,servidor3,192.168.1.103,0.49
2024-06-18 02:12:33,nodoAplicacion,192.168.1.111,0.49
2024-06-18 02:12:33,nodoBBDD,192.168.1.112,0.49
2024-06-18 02:12:33,nodoRegistro,192.168.1.113,0.49
2024-06-18 02:12:33,nodoIngreso,192.168.1.114,0.49
2024-06-18 02:12:33,grafana,192.168.1.241,0.49
2024-06-18 02:12:33,prometheus,192.168.1.251,0.49
2024-06-18 02:17:33,servidor1,192.168.1.101,0.52
2024-06-18 02:17:33,servidor2,192.168.1.102,0.52
2024-06-18 02:17:33,servidor3,192.168.1.103,0.52
2024-06-18 02:17:33,nodoAplicacion,192.168.1.111,0.52
2024-06-18 02:17:33,nodoBBDD,192.168.1.112,0.52
2024-06-18 02:17:33,nodoRegistro,192.168.1.113,0.52
2024-06-18 02:17:33,nodoIngreso,192.168.1.114,0.52
2024-06-18 02:17:33,grafana,192.168.1.241,0.52
2024-06-18 02:17:33,prometheus,192.168.1.251,0.52
2024-06-18 02:22:33,servidor1,192.168.1.101,0.45
2024-06-18 02:22:33,servidor2,192.168.1.102,0.45
2024-06-18 02:22:33,servidor3,192.168.1.103,0.45
2024-06-18 02:22:33,nodoAplicacion,192.168.1.111,0.45
2024-06-18 02:22:33,nodoBBDD,192.168.1.112,0.45
2024-06-18 02:22:33,nodoRegistro,192.168.1.113,0.45
2024-06-18 02:22:33,nodoIngreso,192.168.1.114,0.45
2024-06-18 02:22:33,grafana,192.168.1.241,0.45
2024-06-18 02:22:33,prometheus,192.168.1.251,0.45
2024-06-18 02:27:33,servidor1,192.168.1.101,0.98
2024-06-18 02:27:33,servidor2,192.168.1.102,0.98
2024-06-18 02:27:33,servidor3,192.168.1.103,0.98
2024-06-18 02:27:33,nodoAplicacion,192.168.1.111,0.98
2024-06-18 02:27:33,nodoBBDD,192.168.1.112,0.98
2024-06-18 02:27:33,nodoRegistro,192.168.1.113,0.98
2024-06-18 02:27:33,nodoIngreso,192.168.1.114,0.98
2024-06-18 02:27:33,grafana,192.168.1.241,0.98
2024-06-18 02:27:33,prometheus,192.168.1.251,0.98
2024-06-18 02:32:33,servidor1,192.168.1.101,0.48
2024-06-18 02:32:33,servidor2,192.168.1.102,0.48
2024-06-18 02:32:33,servidor3,192.168.1.103,0.48
2024-06-18 02:32:33,nodoAplicacion,192.168.1.111,0.48
2024-06-18 02:32:33,nodoBBDD,192.168.1.112,0.48
2024-06-18 02:32:33,nodoRegistro,192.168.1.113,0.48
2024-06-18 02:32:33,nodoIngreso,192.168.1.114,0.48
2024-06-18 02:32:33,grafana,192.168.1.241,0.48
2024-06-18 02:32:33,prometheus,192.168.1.251,0.48
2024-06-18 02:37:33,servidor1,192.168.1.101,0.34
2024-06-18 02:37:33,servidor2,192.168.1.102,0.34
2024-06-18 02:37:33,servidor3,192.168.1.103,0.34
2024-06-18 02:37:33,nodoAplicacion,192.168.1.111,0.34
2024-06-18 02:37:33,nodoBBDD,192.168.1.112,0.34
2024-06-18 02:37:33,nodoRegistro,192.168.1.113,0.34
2024-06-18 02:37:33,nodoIngreso,192.168.1.114,0.34
2024-06-18 02:37:33,grafana,192.168.1.241,0.34
2024-06-18 02:37:33,prometheus,192.168.1.251,0.34
2024-06-18 02:42:33,servidor1,192.168.1.101,0.24
2024-06-18 02:42:33,servidor2,192.168.1.102,0.24
2024-06-18 02:42:33,servidor3,192.168.1.103,0.24
2024-06-18 02:42:33,nodoAplicacion,192.168.1.111,0.24
2024-06-18 02:42:33,nodoBBDD,192.168.1.112,0.24
2024-06-18 02:42:33,nodoRegistro,192.168.1.113,0.24
2024-06-18 02:42:33,nodoIngreso,192.168.1.114,0.24
2024-06-18 02:42:33,grafana,192.168.1.241,0.24
2024-06-18 02:42:33,prometheus,192.168.1.251,0.24
2024-06-18 02:47:33,servidor1,192.168.1.101,0.92
2024-06-18 02:47:33,servidor2,192.168.1.102,0.92
2024-06-18 02:47:33,servidor3,192.168.1.103,0.92
2024-06-18 02:47:33,nodoAplicacion,192.168.1.111,0.92
2024-06-18 02:47:33,nodoBBDD,192.168.1.112,0.92
2024-06-18 02:47:33,nodoRegistro,192.168.1.113,0.92
2024-06-18 02:47:33,nodoIngreso,192.168.1.114,0.92
2024-06-18 02:47:33,grafana,192.168.1.241,0.92
2024-06-18 02:47:33,prometheus,192.168.1.251,0.92
2024-06-18 02:52:33,servidor1,192.168.1.101,0.86
2024-06-18 02:52:33,servidor2,192.168.1.102,0.86
2024-06-18 02:52:33,servidor3,192.168.1.103,0.86
2024-06-18 02:52:33,nodoAplicacion,192.168.1.111,0.86
2024-06-18 02:52:33,nodoBBDD,192.168.1.112,0.86
2024-06-18 02:52:33,nodoRegistro,192.168.1.113,0.86
2024-06-18 02:52:33,nodoIngreso,192.168.1.114,0.86
2024-06-18 02:52:33,grafana,192.168.1.241,0.86
2024-06-18 02:52:33,prometheus,192.168.1.251,0.86
2024-06-18 02:57:33,servidor1,192.168.1.101,0.8
2024-06-18 02:57:33,servidor2,192.168.1.102,0.8
2024-06-18 02:57:33,servidor3,192.168.1.103,0.8
2024-06-18 02:57:33,nodoAplicacion,192.168.1.111,0.8
2024-06-18 02:57:33,nodoBBDD,192.168.1.112,0.8
2024-06-18 02:57:33,nodoRegistro,192.168.1.113,0.8
2024-06-18 02:57:33,nodoIngreso,192.168.1.114,0.8
2024-06-18 02:57:33,grafana,192.168.1.241,0.8
2024-06-18 02:57:33,prometheus,192.168.1.251,0.8
2024-06-18 03:02:33,servidor1,192.168.1.101,0.23
2024-06-18 03:02:33,servidor2,192.168.1.102,0.23
2024-06-18 03:02:33,servidor3,192.168.1.103,0.23
2024-06-18 03:02:33,nodoAplicacion,192.168.1.111,0.23
2024-06-18 03:02:33,nodoBBDD,192.168.1.112,0.23
2024-06-18 03:02:33,nodoRegistro,192.168.1.113,0.23
2024-06-18 03:02:33,nodoIngreso,192.168.1.114,0.23
2024-06-18 03:02:33,grafana,192.168.1.241,0.23
2024-06-18 03:02:33,prometheus,192.168.1.251,0.23
2024-06-18 03:07:33,servidor1,192.168.1.101,0.91
2024-06-18 03:07:33,servidor2,192.168.1.102,0.91
2024-06-18 03:07:33,servidor3,192.168.1.103,0.91
2024-06-18 03:07:33,nodoAplicacion,192.168.1.111,0.91
2024-06-18 03:07:33,nodoBBDD,192.168.1.112,0.91
2024-06-18 03:07:33,nodoRegistro,192.168.1.113,0.91
2024-06-18 03:07:33,nodoIngreso,192.168.1.114,0.91
2024-06-18 03:07:33,grafana,192.168.1.241,0.91
2024-06-18 03:07:33,prometheus,192.168.1.251,0.91
2024-06-18 03:12:33,servidor1,192.168.1.101,0.62
2024-06-18 03:12:33,servidor2,192.168.1.102,0.62
2024-06-18 03:12:33,servidor3,192.168.1.103,0.62
2024-06-18 03:12:33,nodoAplicacion,192.168.1.111,0.62
2024-06-18 03:12:33,nodoBBDD,192.168.1.112,0.62
2024-06-18 03:12:33,nodoRegistro,192.168.1.113,0.62
2024-06-18 03:12:33,nodoIngreso,192.168.1.114,0.62
2024-06-18 03:12:33,grafana,192.168.1.241,0.62
2024-06-18 03:12:33,prometheus,192.168.1.251,0.62
2024-06-18 03:17:33,servidor1,192.168.1.101,0.67
2024-06-18 03:17:33,servidor2,192.168.1.102,0.67
2024-06-18 03:17:33,servidor3,192.168.1.103,0.67
2024-06-18 03:17:33,nodoAplicacion,192.168.1.111,0.67
2024-06-18 03:17:33,nodoBBDD,192.168.1.112,0.67
2024-06-18 03:17:33,nodoRegistro,192.168.1.113,0.67
2024-06-18 03:17:33,nodoIngreso,192.168.1.114,0.67
2024-06-18 03:17:33,grafana,192.168.1.241,0.67
2024-06-18 03:17:33,prometheus,192.168.1.251,0.67
2024-06-18 03:22:33,servidor1,192.168.1.101,0.23
2024-06-18 03:22:33,servidor2,192.168.1.102,0.23
2024-06-18 03:22:33,servidor3,192.168.1.103,0.23
2024-06-18 03:22:33,nodoAplicacion,192.168.1.111,0.23
2024-06-18 03:22:33,nodoBBDD,192.168.1.112,0.23
2024-06-18 03:22:33,nodoRegistro,192.168.1.113,0.23
2024-06-18 03:22:33,nodoIngreso,192.168.1.114,0.23
2024-06-18 03:22:33,grafana,192.168.1.241,0.23
2024-06-18 03:22:33,prometheus,192.168.1.251,0.23
2024-06-18 03:27:33,servidor1,192.168.1.101,0.99
2024-06-18 03:27:33,servidor2,192.168.1.102,0.99
2024-06-18 03:27:33,servidor3,192.168.1.103,0.99
2024-06-18 03:27:33,nodoAplicacion,192.168.1.111,0.99
2024-06-18 03:27:33,nodoBBDD,192.168.1.112,0.99
2024-06-18 03:27:33,nodoRegistro,192.168.1.113,0.99
2024-06-18 03:27:33,nodoIngreso,192.168.1.114,0.99
2024-06-18 03:27:33,grafana,192.168.1.241,0.99
2024-06-18 03:27:33,prometheus,192.168.1.251,0.99
2024-06-18 03:32:33,servidor1,192.168.1.101,0.54
2024-06-18 03:32:33,servidor2,192.168.1.102,0.54
2024-06-18 03:32:33,servidor3,192.168.1.103,0.54
2024-06-18 03:32:33,nodoAplicacion,192.168.1.111,0.54
2024-06-18 03:32:33,nodoBBDD,192.168.1.112,0.54
2024-06-18 03:32:33,nodoRegistro,192.168.1.113,0.54
2024-06-18 03:32:33,nodoIngreso,192.168.1.114,0.54
2024-06-18 03:32:33,grafana,192.168.1.241,0.54
2024-06-18 03:32:33,prometheus,192.168.1.251,0.54
2024-06-18 03:37:33,servidor1,192.168.1.101,0.77
2024-06-18 03:37:33,servidor2,192.168.1.102,0.77
2024-06-18 03:37:33,servidor3,192.168.1.103,0.77
2024-06-18 03:37:33,nodoAplicacion,192.168.1.111,0.77
2024-06-18 03:37:33,nodoBBDD,192.168.1.112,0.77
2024-06-18 03:37:33,nodoRegistro,192.168.1.113,0.77
2024-06-18 03:37:33,nodoIngreso,192.168.1.114,0.77
2024-06-18 03:37:33,grafana,192.168.1.241,0.77
2024-06-18 03:37:33,prometheus,192.168.1.251,0.77
2024-06-18 03:42:33,servidor1,192.168.1.101,0.59
2024-06-18 03:42:33,servidor2,192.168.1.102,0.59
2024-06-18 03:42:33,servidor3,192.168.1.103,0.59
2024-06-18 03:42:33,nodoAplicacion,192.168.1.111,0.59
2024-06-18 03:42:33,nodoBBDD,192.168.1.112,0.59
2024-06-18 03:42:33,nodoRegistro,192.168.1.113,0.59
2024-06-18 03:42:33,nodoIngreso,192.168.1.114,0.59
2024-06-18 03:42:33,grafana,192.168.1.241,0.59
2024-06-18 03:42:33,prometheus,192.168.1.251,0.59
2024-06-18 03:47:33,servidor1,192.168.1.101,0.28
2024-06-18 03:47:33,servidor2,192.168.1.102,0.28
2024-06-18 03:47:33,servidor3,192.168.1.103,0.28
2024-06-18 03:47:33,nodoAplicacion,192.168.1.111,0.28
2024-06-18 03:47:33,nodoBBDD,192.168.1.112,0.28
2024-06-18 03:47:33,nodoRegistro,192.168.1.113,0.28
2024-06-18 03:47:33,nodoIngreso,192.168.1.114,0.28
2024-06-18 03:47:33,grafana,192.168.1.241,0.28
2024-06-18 03:47:33,prometheus,192.168.1.251,0.28
2024-06-18 03:52:33,servidor1,192.168.1.101,0.66
2024-06-18 03:52:33,servidor2,192.168.1.102,0.66
2024-06-18 03:52:33,servidor3,192.168.1.103,0.66
2024-06-18 03:52:33,nodoAplicacion,192.168.1.111,0.66
2024-06-18 03:52:33,nodoBBDD,192.168.1.112,0.66
2024-06-18 03:52:33,nodoRegistro,192.168.1.113,0.66
2024-06-18 03:52:33,nodoIngreso,192.168.1.114,0.66
2024-06-18 03:52:33,grafana,192.168.1.241,0.66
2024-06-18 03:52:33,prometheus,192.168.1.251,0.66
2024-06-18 03:57:33,servidor1,192.168.1.101,0.64
2024-06-18 03:57:33,servidor2,192.168.1.102,0.64
2024-06-18 03:57:33,servidor3,192.168.1.103,0.64
2024-06-18 03:57:33,nodoAplicacion,192.168.1.111,0.64
2024-06-18 03:57:33,nodoBBDD,192.168.1.112,0.64
2024-06-18 03:57:33,nodoRegistro,192.168.1.113,0.64
2024-06-18 03:57:33,nodoIngreso,192.168.1.114,0.64
2024-06-18 03:57:33,grafana,192.168.1.241,0.64
2024-06-18 03:57:33,prometheus,192.168.1.251,0.64
2024-06-18 04:02:33,servidor1,192.168.1.101,0.68
2024-06-18 04:02:33,servidor2,192.168.1.102,0.68
2024-06-18 04:02:33,servidor3,192.168.1.103,0.68
2024-06-18 04:02:33,nodoAplicacion,192.168.1.111,0.68
2024-06-18 04:02:33,nodoBBDD,192.168.1.112,0.68
2024-06-18 04:02:33,nodoRegistro,192.168.1.113,0.68
2024-06-18 04:02:33,nodoIngreso,192.168.1.114,0.68
2024-06-18 04:02:33,grafana,192.168.1.241,0.68
2024-06-18 04:02:33,prometheus,192.168.1.251,0.68
2024-06-18 04:07:33,servidor1,192.168.1.101,0.28
2024-06-18 04:07:33,servidor2,192.168.1.102,0.28
2024-06-18 04:07:33,servidor3,192.168.1.103,0.28
2024-06-18 04:07:33,nodoAplicacion,192.168.1.111,0.28
2024-06-18 04:07:33,nodoBBDD,192.168.1.112,0.28
2024-06-18 04:07:33,nodoRegistro,192.168.1.113,0.28
2024-06-18 04:07:33,nodoIngreso,192.168.1.114,0.28
2024-06-18 04:07:33,grafana,192.168.1.241,0.28
2024-06-18 04:07:33,prometheus,192.168.1.251,0.28
2024-06-18 04:12:33,servidor1,192.168.1.101,0.53
2024-06-18 04:12:33,servidor2,192.168.1.102,0.53
2024-06-18 04:12:33,servidor3,192.168.1.103,0.53
2024-06-18 04:12:33,nodoAplicacion,192.168.1.111,0.53
2024-06-18 04:12:33,nodoBBDD,192.168.1.112,0.53
2024-06-18 04:12:33,nodoRegistro,192.168.1.113,0.53
2024-06-18 04:12:33,nodoIngreso,192.168.1.114,0.53
2024-06-18 04:12:33,grafana,192.168.1.241,0.53
2024-06-18 04:12:33,prometheus,192.168.1.251,0.53
2024-06-18 04:17:33,servidor1,192.168.1.101,0.62
2024-06-18 04:17:33,servidor2,192.168.1.102,0.62
2024-06-18 04:17:33,servidor3,192.168.1.103,0.62
2024-06-18 04:17:33,nodoAplicacion,192.168.1.111,0.62
2024-06-18 04:17:33,nodoBBDD,192.168.1.112,0.62
2024-06-18 04:17:33,nodoRegistro,192.168.1.113,0.62
2024-06-18 04:17:33,nodoIngreso,192.168.1.114,0.62
2024-06-18 04:17:33,grafana,192.168.1.241,0.62
2024-06-18 04:17:33,prometheus,192.168.1.251,0.62
2024-06-18 04:22:33,servidor1,192.168.1.101,0.95
2024-06-18 04:22:33,servidor2,192.168.1.102,0.95
2024-06-18 04:22:33,servidor3,192.168.1.103,0.95
2024-06-18 04:22:33,nodoAplicacion,192.168.1.111,0.95
2024-06-18 04:22:33,nodoBBDD,192.168.1.112,0.95
2024-06-18 04:22:33,nodoRegistro,192.168.1.113,0.95
2024-06-18 04:22:33,nodoIngreso,192.168.1.114,0.95
2024-06-18 04:22:33,grafana,192.168.1.241,0.95
2024-06-18 04:22:33,prometheus,192.168.1.251,0.95
2024-06-18 04:27:33,servidor1,192.168.1.101,0.89
2024-06-18 04:27:33,servidor2,192.168.1.102,0.89
2024-06-18 04:27:33,servidor3,192.168.1.103,0.89
2024-06-18 04:27:33,nodoAplicacion,192.168.1.111,0.89
2024-06-18 04:27:33,nodoBBDD,192.168.1.112,0.89
2024-06-18 04:27:33,nodoRegistro,192.168.1.113,0.89
2024-06-18 04:27:33,nodoIngreso,192.168.1.114,0.89
2024-06-18 04:27:33,grafana,192.168.1.241,0.89
2024-06-18 04:27:33,prometheus,192.168.1.251,0.89
2024-06-18 04:32:33,servidor1,192.168.1.101,0.64
2024-06-18 04:32:33,servidor2,192.168.1.102,0.64
2024-06-18 04:32:33,servidor3,192.168.1.103,0.64
2024-06-18 04:32:33,nodoAplicacion,192.168.1.111,0.64
2024-06-18 04:32:33,nodoBBDD,192.168.1.112,0.64
2024-06-18 04:32:33,nodoRegistro,192.168.1.113,0.64
2024-06-18 04:32:33,nodoIngreso,192.168.1.114,0.64
2024-06-18 04:32:33,grafana,192.168.1.241,0.64
2024-06-18 04:32:33,prometheus,192.168.1.251,0.64
2024-06-18 04:37:33,servidor1,192.168.1.101,0.58
2024-06-18 04:37:33,servidor2,192.168.1.102,0.58
2024-06-18 04:37:33,servidor3,192.168.1.103,0.58
2024-06-18 04:37:33,nodoAplicacion,192.168.1.111,0.58
2024-06-18 04:37:33,nodoBBDD,192.168.1.112,0.58
2024-06-18 04:37:33,nodoRegistro,192.168.1.113,0.58
2024-06-18 04:37:33,nodoIngreso,192.168.1.114,0.58
2024-06-18 04:37:33,grafana,192.168.1.241,0.58
2024-06-18 04:37:33,prometheus,192.168.1.251,0.58
2024-06-18 04:42:33,servidor1,192.168.1.101,0.44
2024-06-18 04:42:33,servidor2,192.168.1.102,0.44
2024-06-18 04:42:33,servidor3,192.168.1.103,0.44
2024-06-18 04:42:33,nodoAplicacion,192.168.1.111,0.44
2024-06-18 04:42:33,nodoBBDD,192.168.1.112,0.44
2024-06-18 04:42:33,nodoRegistro,192.168.1.113,0.44
2024-06-18 04:42:33,nodoIngreso,192.168.1.114,0.44
2024-06-18 04:42:33,grafana,192.168.1.241,0.44
2024-06-18 04:42:33,prometheus,192.168.1.251,0.44
2024-06-18 04:47:33,servidor1,192.168.1.101,0.56
2024-06-18 04:47:33,servidor2,192.168.1.102,0.56
2024-06-18 04:47:33,servidor3,192.168.1.103,0.56
2024-06-18 04:47:33,nodoAplicacion,192.168.1.111,0.56
2024-06-18 04:47:33,nodoBBDD,192.168.1.112,0.56
2024-06-18 04:47:33,nodoRegistro,192.168.1.113,0.56
2024-06-18 04:47:33,nodoIngreso,192.168.1.114,0.56
2024-06-18 04:47:33,grafana,192.168.1.241,0.56
2024-06-18 04:47:33,prometheus,192.168.1.251,0.56
2024-06-18 04:52:33,servidor1,192.168.1.101,0.37
2024-06-18 04:52:33,servidor2,192.168.1.102,0.37
2024-06-18 04:52:33,servidor3,192.168.1.103,0.37
2024-06-18 04:52:33,nodoAplicacion,192.168.1.111,0.37
2024-06-18 04:52:33,nodoBBDD,192.168.1.112,0.37
2024-06-18 04:52:33,nodoRegistro,192.168.1.113,0.37
2024-06-18 04:52:33,nodoIngreso,192.168.1.114,0.37
2024-06-18 04:52:33,grafana,192.168.1.241,0.37
2024-06-18 04:52:33,prometheus,192.168.1.251,0.37
2024-06-18 04:57:33,servidor1,192.168.1.101,0.36
2024-06-18 04:57:33,servidor2,192.168.1.102,0.36
2024-06-18 04:57:33,servidor3,192.168.1.103,0.36
2024-06-18 04:57:33,nodoAplicacion,192.168.1.111,0.36
2024-06-18 04:57:33,nodoBBDD,192.168.1.112,0.36
2024-06-18 04:57:33,nodoRegistro,192.168.1.113,0.36
2024-06-18 04:57:33,nodoIngreso,192.168.1.114,0.36
2024-06-18 04:57:33,grafana,192.168.1.241,0.36
2024-06-18 04:57:33,prometheus,192.168.1.251,0.36
2024-06-18 05:02:33,servidor1,192.168.1.101,0.38
2024-06-18 05:02:33,servidor2,192.168.1.102,0.38
2024-06-18 05:02:33,servidor3,192.168.1.103,0.38
2024-06-18 05:02:33,nodoAplicacion,192.168.1.111,0.38
2024-06-18 05:02:33,nodoBBDD,192.168.1.112,0.38
2024-06-18 05:02:33,nodoRegistro,192.168.1.113,0.38
2024-06-18 05:02:33,nodoIngreso,192.168.1.114,0.38
2024-06-18 05:02:33,grafana,192.168.1.241,0.38
2024-06-18 05:02:33,prometheus,192.168.1.251,0.38
2024-06-18 05:07:33,servidor1,192.168.1.101,0.96
2024-06-18 05:07:33,servidor2,192.168.1.102,0.96
2024-06-18 05:07:33,servidor3,192.168.1.103,0.96
2024-06-18 05:07:33,nodoAplicacion,192.168.1.111,0.96
2024-06-18 05:07:33,nodoBBDD,192.168.1.112,0.96
2024-06-18 05:07:33,nodoRegistro,192.168.1.113,0.96
2024-06-18 05:07:33,nodoIngreso,192.168.1.114,0.96
2024-06-18 05:07:33,grafana,192.168.1.241,0.96
2024-06-18 05:07:33,prometheus,192.168.1.251,0.96
2024-06-18 05:12:33,servidor1,192.168.1.101,0.75
2024-06-18 05:12:33,servidor2,192.168.1.102,0.75
2024-06-18 05:12:33,servidor3,192.168.1.103,0.75
2024-06-18 05:12:33,nodoAplicacion,192.168.1.111,0.75
2024-06-18 05:12:33,nodoBBDD,192.168.1.112,0.75
2024-06-18 05:12:33,nodoRegistro,192.168.1.113,0.75
2024-06-18 05:12:33,nodoIngreso,192.168.1.114,0.75
2024-06-18 05:12:33,grafana,192.168.1.241,0.75
2024-06-18 05:12:33,prometheus,192.168.1.251,0.75
2024-06-18 05:17:33,servidor1,192.168.1.101,0.9
2024-06-18 05:17:33,servidor2,192.168.1.102,0.9
2024-06-18 05:17:33,servidor3,192.168.1.103,0.9
2024-06-18 05:17:33,nodoAplicacion,192.168.1.111,0.9
2024-06-18 05:17:33,nodoBBDD,192.168.1.112,0.9
2024-06-18 05:17:33,nodoRegistro,192.168.1.113,0.9
2024-06-18 05:17:33,nodoIngreso,192.168.1.114,0.9
2024-06-18 05:17:33,grafana,192.168.1.241,0.9
2024-06-18 05:17:33,prometheus,192.168.1.251,0.9
2024-06-18 05:22:33,servidor1,192.168.1.101,0.99
2024-06-18 05:22:33,servidor2,192.168.1.102,0.99
2024-06-18 05:22:33,servidor3,192.168.1.103,0.99
2024-06-18 05:22:33,nodoAplicacion,192.168.1.111,0.99
2024-06-18 05:22:33,nodoBBDD,192.168.1.112,0.99
2024-06-18 05:22:33,nodoRegistro,192.168.1.113,0.99
2024-06-18 05:22:33,nodoIngreso,192.168.1.114,0.99
2024-06-18 05:22:33,grafana,192.168.1.241,0.99
2024-06-18 05:22:33,prometheus,192.168.1.251,0.99
2024-06-18 05:27:33,servidor1,192.168.1.101,0.5
2024-06-18 05:27:33,servidor2,192.168.1.102,0.5
2024-06-18 05:27:33,servidor3,192.168.1.103,0.5
2024-06-18 05:27:33,nodoAplicacion,192.168.1.111,0.5
2024-06-18 05:27:33,nodoBBDD,192.168.1.112,0.5
2024-06-18 05:27:33,nodoRegistro,192.168.1.113,0.5
2024-06-18 05:27:33,nodoIngreso,192.168.1.114,0.5
2024-06-18 05:27:33,grafana,192.168.1.241,0.5
2024-06-18 05:27:33,prometheus,192.168.1.251,0.5
2024-06-18 05:32:33,servidor1,192.168.1.101,0.45
2024-06-18 05:32:33,servidor2,192.168.1.102,0.45
2024-06-18 05:32:33,servidor3,192.168.1.103,0.45
2024-06-18 05:32:33,nodoAplicacion,192.168.1.111,0.45
2024-06-18 05:32:33,nodoBBDD,192.168.1.112,0.45
2024-06-18 05:32:33,nodoRegistro,192.168.1.113,0.45
2024-06-18 05:32:33,nodoIngreso,192.168.1.114,0.45
2024-06-18 05:32:33,grafana,192.168.1.241,0.45
2024-06-18 05:32:33,prometheus,192.168.1.251,0.45
2024-06-18 05:37:33,servidor1,192.168.1.101,0.44
2024-06-18 05:37:33,servidor2,192.168.1.102,0.44
2024-06-18 05:37:33,servidor3,192.168.1.103,0.44
2024-06-18 05:37:33,nodoAplicacion,192.168.1.111,0.44
2024-06-18 05:37:33,nodoBBDD,192.168.1.112,0.44
2024-06-18 05:37:33,nodoRegistro,192.168.1.113,0.44
2024-06-18 05:37:33,nodoIngreso,192.168.1.114,0.44
2024-06-18 05:37:33,grafana,192.168.1.241,0.44
2024-06-18 05:37:33,prometheus,192.168.1.251,0.44
2024-06-18 05:42:33,servidor1,192.168.1.101,0.15
2024-06-18 05:42:33,servidor2,192.168.1.102,0.15
2024-06-18 05:42:33,servidor3,192.168.1.103,0.15
2024-06-18 05:42:33,nodoAplicacion,192.168.1.111,0.15
2024-06-18 05:42:33,nodoBBDD,192.168.1.112,0.15
2024-06-18 05:42:33,nodoRegistro,192.168.1.113,0.15
2024-06-18 05:42:33,nodoIngreso,192.168.1.114,0.15
2024-06-18 05:42:33,grafana,192.168.1.241,0.15
2024-06-18 05:42:33,prometheus,192.168.1.251,0.15
2024-06-18 05:47:33,servidor1,192.168.1.101,0.58
2024-06-18 05:47:33,servidor2,192.168.1.102,0.58
2024-06-18 05:47:33,servidor3,192.168.1.103,0.58
2024-06-18 05:47:33,nodoAplicacion,192.168.1.111,0.58
2024-06-18 05:47:33,nodoBBDD,192.168.1.112,0.58
2024-06-18 05:47:33,nodoRegistro,192.168.1.113,0.58
2024-06-18 05:47:33,nodoIngreso,192.168.1.114,0.58
2024-06-18 05:47:33,grafana,192.168.1.241,0.58
2024-06-18 05:47:33,prometheus,192.168.1.251,0.58
2024-06-18 05:52:33,servidor1,192.168.1.101,0.73
2024-06-18 05:52:33,servidor2,192.168.1.102,0.73
2024-06-18 05:52:33,servidor3,192.168.1.103,0.73
2024-06-18 05:52:33,nodoAplicacion,192.168.1.111,0.73
2024-06-18 05:52:33,nodoBBDD,192.168.1.112,0.73
2024-06-18 05:52:33,nodoRegistro,192.168.1.113,0.73
2024-06-18 05:52:33,nodoIngreso,192.168.1.114,0.73
2024-06-18 05:52:33,grafana,192.168.1.241,0.73
2024-06-18 05:52:33,prometheus,192.168.1.251,0.73
2024-06-18 05:57:33,servidor1,192.168.1.101,0.54
2024-06-18 05:57:33,servidor2,192.168.1.102,0.54
2024-06-18 05:57:33,servidor3,192.168.1.103,0.54
2024-06-18 05:57:33,nodoAplicacion,192.168.1.111,0.54
2024-06-18 05:57:33,nodoBBDD,192.168.1.112,0.54
2024-06-18 05:57:33,nodoRegistro,192.168.1.113,0.54
2024-06-18 05:57:33,nodoIngreso,192.168.1.114,0.54
2024-06-18 05:57:33,grafana,192.168.1.241,0.54
2024-06-18 05:57:33,prometheus,192.168.1.251,0.54
2024-06-18 06:02:33,servidor1,192.168.1.101,0.39
2024-06-18 06:02:33,servidor2,192.168.1.102,0.39
