timestamp,machine,ip,ping_time_ms
2024-06-18 08:26:18,prometheus,192.168.1.251,0.15
2024-06-18 08:31:18,servidor1,192.168.1.101,0.72
2024-06-18 08:31:18,servidor2,192.168.1.102,0.72
2024-06-18 08:31:18,servidor3,192.168.1.103,0.72
2024-06-18 08:31:18,nodoAplicación,192.168.1.111,0.72
2024-06-18 08:31:18,nodoBBDD,192.168.1.112,0.72
2024-06-18 08:31:18,nodoRegistro,192.168.1.113,0.72
2024-06-18 08:31:18,nodoIngreso,192.168.1.114,0.72
2024-06-18 08:31:18,grafana,192.168.1.241,0.72
2024-06-18 08:31:18,prometheus,192.168.1.251,0.72
2024-06-18 08:36:18,servidor1,192.168.1.101,0.9
2024-06-18 08:36:18,servidor2,192.168.1.102,0.9
2024-06-18 08:36:18,servidor3,192.168.1.103,0.9
2024-06-18 08:36:18,nodoAplicación,192.168.1.111,0.9
2024-06-18 08:36:18,nodoBBDD,192.168.1.112,0.9
2024-06-18 08:36:18,nodoRegistro,192.168.1.113,0.9
2024-06-18 08:36:18,nodoIngreso,192.168.1.114,0.9
2024-06-18 08:36:18,grafana,192.168.1.241,0.9
2024-06-18 08:36:18,prometheus,192.168.1.251,0.9
2024-06-18 08:41:18,servidor1,192.168.1.101,0.73
2024-06-18 08:41:18,servidor2,192.168.1.102,0.73
2024-06-18 08:41:18,servidor3,192.168.1.103,0.73
2024-06-18 08:41:18,nodoAplicación,192.168.1.111,0.73
2024-06-18 08:41:18,nodoBBDD,192.168.1.112,0.73
2024-06-18 08:41:18,nodoRegistro,192.168.1.113,0.73
2024-06-18 08:41:18,nodoIngreso,192.168.1.114,0.73
2024-06-18 08:41:18,grafana,192.168.1.241,0.73
2024-06-18 08:41:18,prometheus,192.168.1.251,0.73
2024-06-18 08:46:18,servidor1,192.168.1.101,0.39
2024-06-18 08:46:18,servidor2,192.168.1.102,0.39
2024-06-18 08:46:18,servidor3,192.168.1.103,0.39
2024-06-18 08:46:18,nodoAplicación,192.168.1.111,0.39
2024-06-18 08:46:18,nodoBBDD,192.168.1.112,0.39
2024-06-18 08:46:18,nodoRegistro,192.168.1.113,0.39
2024-06-18 08:46:18,nodoIngreso,192.168.1.114,0.39
2024-06-18 08:46:18,grafana,192.168.1.241,0.39
2024-06-18 08:46:18,prometheus,192.168.1.251,0.39
2024-06-18 08:51:18,servidor1,192.168.1.101,0.77
2024-06-18 08:51:18,servidor2,192.168.1.102,0.77
2024-06-18 08:51:18,servidor3,192.168.1.103,0.77
2024-06-18 08:51:18,nodoAplicación,192.168.1.111,0.77
2024-06-18 08:51:18,nodoBBDD,192.168.1.112,0.77
2024-06-18 08:51:18,nodoRegistro,192.168.1.113,0.77
2024-06-18 08:51:18,nodoIngreso,192.168.1.114,0.77
2024-06-18 08:51:18,grafana,192.168.1.241,0.77
2024-06-18 08:51:18,prometheus,192.168.1.251,0.77
2024-06-18 08:56:18,servidor1,192.168.1.101,0.31
2024-06-18 08:56:18,servidor2,192.168.1.102,0.31
2024-06-18 08:56:18,servidor3,192.168.1.103,0.31
2024-06-18 08:56:18,nodoAplicación,192.168.1.111,0.31
2024-06-18 08:56:18,nodoBBDD,192.168.1.112,0.31
2024-06-18 08:56:18,nodoRegistro,192.168.1.113,0.31
2024-06-18 08:56:18,nodoIngreso,192.168.1.114,0.31
2024-06-18 08:56:18,grafana,192.168.1.241,0.31
2024-06-18 08:56:18,prometheus,192.168.1.251,0.31
2024-06-18 09:01:18,servidor1,192.168.1.101,0.48
2024-06-18 09:01:18,servidor2,192.168.1.102,0.48
2024-06-18 09:01:18,servidor3,192.168.1.103,0.48
2024-06-18 09:01:18,nodoAplicación,192.168.1.111,0.48
2024-06-18 09:01:18,nodoBBDD,192.168.1.112,0.48
2024-06-18 09:01:18,nodoRegistro,192.168.1.113,0.48
2024-06-18 09:01:18,nodoIngreso,192.168.1.114,0.48
2024-06-18 09:01:18,grafana,192.168.1.241,0.48
2024-06-18 09:01:18,prometheus,192.168.1.251,0.48
2024-06-18 09:06:18,servidor1,192.168.1.101,0.39
2024-06-18 09:06:18,servidor2,192.168.1.102,0.39
2024-06-18 09:06:18,servidor3,192.168.1.103,0.39
2024-06-18 09:06:18,nodoAplicación,192.168.1.111,0.39
2024-06-18 09:06:18,nodoBBDD,192.168.1.112,0.39
2024-06-18 09:06:18,nodoRegistro,192.168.1.113,0.39
2024-06-18 09:06:18,nodoIngreso,192.168.1.114,0.39
2024-06-18 09:06:18,grafana,192.168.1.241,0.39
2024-06-18 09:06:18,prometheus,192.168.1.251,0.39
2024-06-18 09:11:18,servidor1,192.168.1.101,0.26
2024-06-18 09:11:18,servidor2,192.168.1.102,0.26
2024-06-18 09:11:18,servidor3,192.168.1.103,0.26
2024-06-18 09:11:18,nodoAplicación,192.168.1.111,0.26
2024-06-18 09:11:18,nodoBBDD,192.168.1.112,0.26
2024-06-18 09:11:18,nodoRegistro,192.168.1.113,0.26
2024-06-18 09:11:18,nodoIngreso,192.168.1.114,0.26
2024-06-18 09:11:18,grafana,192.168.1.241,0.26
2024-06-18 09:11:18,prometheus,192.168.1.251,0.26
2024-06-18 09:16:18,servidor1,192.168.1.101,0.8
2024-06-18 09:16:18,servidor2,192.168.1.102,0.8
2024-06-18 09:16:18,servidor3,192.168.1.103,0.8
2024-06-18 09:16:18,nodoAplicación,192.168.1.111,0.8
2024-06-18 09:16:18,nodoBBDD,192.168.1.112,0.8
2024-06-18 09:16:18,nodoRegistro,192.168.1.113,0.8
2024-06-18 09:16:18,nodoIngreso,192.168.1.114,0.8
2024-06-18 09:16:18,grafana,192.168.1.241,0.8
2024-06-18 09:16:18,prometheus,192.168.1.251,0.8
2024-06-18 09:21:18,servidor1,192.168.1.101,0.97
2024-06-18 09:21:18,servidor2,192.168.1.102,0.97
2024-06-18 09:21:18,servidor3,192.168.1.103,0.97
2024-06-18 09:21:18,nodoAplicación,192.168.1.111,0.97
2024-06-18 09:21:18,nodoBBDD,192.168.1.112,0.97
2024-06-18 09:21:18,nodoRegistro,192.168.1.113,0.97
2024-06-18 09:21:18,nodoIngreso,192.168.1.114,0.97
2024-06-18 09:21:18,grafana,192.168.1.241,0.97
2024-06-18 09:21:18,prometheus,192.168.1.251,0.97
2024-06-18 09:26:18,servidor1,192.168.1.101,0.54
2024-06-18 09:26:18,servidor2,192.168.1.102,0.54
2024-06-18 09:26:18,servidor3,192.168.1.103,0.54
2024-06-18 09:26:18,nodoAplicación,192.168.1.111,0.54
2024-06-18 09:26:18,nodoBBDD,192.168.1.112,0.54
2024-06-18 09:26:18,nodoRegistro,192.168.1.113,0.54
2024-06-18 09:26:18,nodoIngreso,192.168.1.114,0.54
2024-06-18 09:26:18,grafana,192.168.1.241,0.54
2024-06-18 09:26:18,prometheus,192.168.1.251,0.54
2024-06-18 09:31:18,servidor1,192.168.1.101,0.23
2024-06-18 09:31:18,servidor2,192.168.1.102,0.23
2024-06-18 09:31:18,servidor3,192.168.1.103,0.23
2024-06-18 09:31:18,nodoAplicación,192.168.1.111,0.23
2024-06-18 09:31:18,nodoBBDD,192.168.1.112,0.23
2024-06-18 09:31:18,nodoRegistro,192.168.1.113,0.23
2024-06-18 09:31:18,nodoIngreso,192.168.1.114,0.23
2024-06-18 09:31:18,grafana,192.168.1.241,0.23
2024-06-18 09:31:18,prometheus,192.168.1.251,0.23
2024-06-18 09:36:18,servidor1,192.168.1.101,0.15
2024-06-18 09:36:18,servidor2,192.168.1.102,0.15
2024-06-18 09:36:18,servidor3,192.168.1.103,0.15
2024-06-18 09:36:18,nodoAplicación,192.168.1.111,0.15
2024-06-18 09:36:18,nodoBBDD,192.168.1.112,0.15
2024-06-18 09:36:18,nodoRegistro,192.168.1.113,0.15
2024-06-18 09:36:18,nodoIngreso,192.168.1.114,0.15
2024-06-18 09:36:18,grafana,192.168.1.241,0.15
2024-06-18 09:36:18,prometheus,192.168.1.251,0.15
2024-06-18 09:41:18,servidor1,192.168.1.101,0.77
2024-06-18 09:41:18,servidor2,192.168.1.102,0.77
2024-06-18 09:41:18,servidor3,192.168.1.103,0.77
2024-06-18 09:41:18,nodoAplicación,192.168.1.111,0.77
2024-06-18 09:41:18,nodoBBDD,192.168.1.112,0.77
2024-06-18 09:41:18,nodoRegistro,192.168.1.113,0.77
2024-06-18 09:41:18,nodoIngreso,192.168.1.114,0.77
2024-06-18 09:41:18,grafana,192.168.1.241,0.77
2024-06-18 09:41:18,prometheus,192.168.1.251,0.77
2024-06-18 09:46:18,servidor1,192.168.1.101,0.87
2024-06-18 09:46:18,servidor2,192.168.1.102,0.87
2024-06-18 09:46:18,servidor3,192.168.1.103,0.87
2024-06-18 09:46:18,nodoAplicación,192.168.1.111,0.87
2024-06-18 09:46:18,nodoBBDD,192.168.1.112,0.87
2024-06-18 09:46:18,nodoRegistro,192.168.1.113,0.87
2024-06-18 09:46:18,nodoIngreso,192.168.1.114,0.87
2024-06-18 09:46:18,grafana,192.168.1.241,0.87
2024-06-18 09:46:18,prometheus,192.168.1.251,0.87
2024-06-18 09:51:18,servidor1,192.168.1.101,0.57
2024-06-18 09:51:18,servidor2,192.168.1.102,0.57
2024-06-18 09:51:18,servidor3,192.168.1.103,0.57
2024-06-18 09:51:18,nodoAplicación,192.168.1.111,0.57
2024-06-18 09:51:18,nodoBBDD,192.168.1.112,0.57
2024-06-18 09:51:18,nodoRegistro,192.168.1.113,0.57
2024-06-18 09:51:18,nodoIngreso,192.168.1.114,0.57
2024-06-18 09:51:18,grafana,192.168.1.241,0.57
2024-06-18 09:51:18,prometheus,192.168.1.251,0.57
2024-06-18 09:56:18,servidor1,192.168.1.101,0.86
2024-06-18 09:56:18,servidor2,192.168.1.102,0.86
2024-06-18 09:56:18,servidor3,192.168.1.103,0.86
2024-06-18 09:56:18,nodoAplicación,192.168.1.111,0.86
2024-06-18 09:56:18,nodoBBDD,192.168.1.112,0.86
2024-06-18 09:56:18,nodoRegistro,192.168.1.113,0.86
2024-06-18 09:56:18,nodoIngreso,192.168.1.114,0.86
2024-06-18 09:56:18,grafana,192.168.1.241,0.86
2024-06-18 09:56:18,prometheus,192.168.1.251,0.86
2024-06-18 10:01:18,servidor1,192.168.1.101,0.78
2024-06-18 10:01:18,servidor2,192.168.1.102,0.78
2024-06-18 10:01:18,servidor3,192.168.1.103,0.78
2024-06-18 10:01:18,nodoAplicación,192.168.1.111,0.78
2024-06-18 10:01:18,nodoBBDD,192.168.1.112,0.78
2024-06-18 10:01:18,nodoRegistro,192.168.1.113,0.78
2024-06-18 10:01:18,nodoIngreso,192.168.1.114,0.78
2024-06-18 10:01:18,grafana,192.168.1.241,0.78
2024-06-18 10:01:18,prometheus,192.168.1.251,0.78
2024-06-18 10:06:18,servidor1,192.168.1.101,0.21
2024-06-18 10:06:18,servidor2,192.168.1.102,0.21
2024-06-18 10:06:18,servidor3,192.168.1.103,0.21
2024-06-18 10:06:18,nodoAplicación,192.168.1.111,0.21
2024-06-18 10:06:18,nodoBBDD,192.168.1.112,0.21
2024-06-18 10:06:18,nodoRegistro,192.168.1.113,0.21
2024-06-18 10:06:18,nodoIngreso,192.168.1.114,0.21
2024-06-18 10:06:18,grafana,192.168.1.241,0.21
2024-06-18 10:06:18,prometheus,192.168.1.251,0.21
2024-06-18 10:11:18,servidor1,192.168.1.101,0.52
2024-06-18 10:11:18,servidor2,192.168.1.102,0.52
2024-06-18 10:11:18,servidor3,192.168.1.103,0.52
2024-06-18 10:11:18,nodoAplicación,192.168.1.111,0.52
2024-06-18 10:11:18,nodoBBDD,192.168.1.112,0.52
2024-06-18 10:11:18,nodoRegistro,192.168.1.113,0.52
2024-06-18 10:11:18,nodoIngreso,192.168.1.114,0.52
2024-06-18 10:11:18,grafana,192.168.1.241,0.52
2024-06-18 10:11:18,prometheus,192.168.1.251,0.52
2024-06-18 10:16:18,servidor1,192.168.1.101,0.21
2024-06-18 10:16:18,servidor2,192.168.1.102,0.21
2024-06-18 10:16:18,servidor3,192.168.1.103,0.21
2024-06-18 10:16:18,nodoAplicación,192.168.1.111,0.21
2024-06-18 10:16:18,nodoBBDD,192.168.1.112,0.21
2024-06-18 10:16:18,nodoRegistro,192.168.1.113,0.21
2024-06-18 10:16:18,nodoIngreso,192.168.1.114,0.21
2024-06-18 10:16:18,grafana,192.168.1.241,0.21
2024-06-18 10:16:18,prometheus,192.168.1.251,0.21
2024-06-18 10:21:18,servidor1,192.168.1.101,0.39
2024-06-18 10:21:18,servidor2,192.168.1.102,0.39
2024-06-18 10:21:18,servidor3,192.168.1.103,0.39
2024-06-18 10:21:18,nodoAplicación,192.168.1.111,0.39
2024-06-18 10:21:18,nodoBBDD,192.168.1.112,0.39
2024-06-18 10:21:18,nodoRegistro,192.168.1.113,0.39
2024-06-18 10:21:18,nodoIngreso,192.168.1.114,0.39
2024-06-18 10:21:18,grafana,192.168.1.241,0.39
2024-06-18 10:21:18,prometheus,192.168.1.251,0.39
2024-06-18 10:26:18,servidor1,192.168.1.101,0.41
2024-06-18 10:26:18,servidor2,192.168.1.102,0.41
2024-06-18 10:26:18,servidor3,192.168.1.103,0.41
2024-06-18 10:26:18,nodoAplicación,192.168.1.111,0.41
2024-06-18 10:26:18,nodoBBDD,192.168.1.112,0.41
2024-06-18 10:26:18,nodoRegistro,192.168.1.113,0.41
2024-06-18 10:26:18,nodoIngreso,192.168.1.114,0.41
2024-06-18 10:26:18,grafana,192.168.1.241,0.41
2024-06-18 10:26:18,prometheus,192.168.1.251,0.41
2024-06-18 10:31:18,servidor1,192.168.1.101,0.72
2024-06-18 10:31:18,servidor2,192.168.1.102,0.72
2024-06-18 10:31:18,servidor3,192.168.1.103,0.72
2024-06-18 10:31:18,nodoAplicación,192.168.1.111,0.72
2024-06-18 10:31:18,nodoBBDD,192.168.1.112,0.72
2024-06-18 10:31:18,nodoRegistro,192.168.1.113,0.72
2024-06-18 10:31:18,nodoIngreso,192.168.1.114,0.72
2024-06-18 10:31:18,grafana,192.168.1.241,0.72
2024-06-18 10:31:18,prometheus,192.168.1.251,0.72
2024-06-18 10:36:18,servidor1,192.168.1.101,0.39
2024-06-18 10:36:18,servidor2,192.168.1.102,0.39
2024-06-18 10:36:18,servidor3,192.168.1.103,0.39
2024-06-18 10:36:18,nodoAplicación,192.168.1.111,0.39
2024-06-18 10:36:18,nodoBBDD,192.168.1.112,0.39
2024-06-18 10:36:18,nodoRegistro,192.168.1.113,0.39
2024-06-18 10:36:18,nodoIngreso,192.168.1.114,0.39
2024-06-18 10:36:18,grafana,192.168.1.241,0.39
2024-06-18 10:36:18,prometheus,192.168.1.251,0.39
2024-06-18 10:41:18,servidor1,192.168.1.101,0.58
2024-06-18 10:41:18,servidor2,192.168.1.102,0.58
2024-06-18 10:41:18,servidor3,192.168.1.103,0.58
2024-06-18 10:41:18,nodoAplicación,192.168.1.111,0.58
2024-06-18 10:41:18,nodoBBDD,192.168.1.112,0.58
2024-06-18 10:41:18,nodoRegistro,192.168.1.113,0.58
2024-06-18 10:41:18,nodoIngreso,192.168.1.114,0.58
2024-06-18 10:41:18,grafana,192.168.1.241,0.58
2024-06-18 10:41:18,prometheus,192.168.1.251,0.58
2024-06-18 10:46:18,servidor1,192.168.1.101,0.27
2024-06-18 10:46:18,servidor2,192.168.1.102,0.27
2024-06-18 10:46:18,servidor3,192.168.1.103,0.27
2024-06-18 10:46:18,nodoAplicación,192.168.1.111,0.27
2024-06-18 10:46:18,nodoBBDD,192.168.1.112,0.27
2024-06-18 10:46:18,nodoRegistro,192.168.1.113,0.27
2024-06-18 10:46:18,nodoIngreso,192.168.1.114,0.27
2024-06-18 10:46:18,grafana,192.168.1.241,0.27
2024-06-18 10:46:18,prometheus,192.168.1.251,0.27
2024-06-18 10:51:18,servidor1,192.168.1.101,0.33
2024-06-18 10:51:18,servidor2,192.168.1.102,0.33
2024-06-18 10:51:18,servidor3,192.168.1.103,0.33
2024-06-18 10:51:18,nodoAplicación,192.168.1.111,0.33
2024-06-18 10:51:18,nodoBBDD,192.168.1.112,0.33
2024-06-18 10:51:18,nodoRegistro,192.168.1.113,0.33
2024-06-18 10:51:18,nodoIngreso,192.168.1.114,0.33
2024-06-18 10:51:18,grafana,192.168.1.241,0.33
2024-06-18 10:51:18,prometheus,192.168.1.251,0.33
2024-06-18 10:56:18,servidor1,192.168.1.101,0.38
2024-06-18 10:56:18,servidor2,192.168.1.102,0.38
2024-06-18 10:56:18,servidor3,192.168.1.103,0.38
2024-06-18 10:56:18,nodoAplicación,192.168.1.111,0.38
2024-06-18 10:56:18,nodoBBDD,192.168.1.112,0.38
2024-06-18 10:56:18,nodoRegistro,192.168.1.113,0.38
2024-06-18 10:56:18,nodoIngreso,192.168.1.114,0.38
2024-06-18 10:56:18,grafana,192.168.1.241,0.38
2024-06-18 10:56:18,prometheus,192.168.1.251,0.38
2024-06-18 11:01:18,servidor1,192.168.1.101,0.98
2024-06-18 11:01:18,servidor2,192.168.1.102,0.98
2024-06-18 11:01:18,servidor3,192.168.1.103,0.98
2024-06-18 11:01:18,nodoAplicación,192.168.1.111,0.98
2024-06-18 11:01:18,nodoBBDD,192.168.1.112,0.98
2024-06-18 11:01:18,nodoRegistro,192.168.1.113,0.98
2024-06-18 11:01:18,nodoIngreso,192.168.1.114,0.98
2024-06-18 11:01:18,grafana,192.168.1.241,0.98
2024-06-18 11:01:18,prometheus,192.168.1.251,0.98
2024-06-18 11:06:18,servidor1,192.168.1.101,0.6
2024-06-18 11:06:18,servidor2,192.168.1.102,0.6
2024-06-18 11:06:18,servidor3,192.168.1.103,0.6
2024-06-18 11:06:18,nodoAplicación,192.168.1.111,0.6
2024-06-18 11:06:18,nodoBBDD,192.168.1.112,0.6
2024-06-18 11:06:18,nodoRegistro,192.168.1.113,0.6
2024-06-18 11:06:18,nodoIngreso,192.168.1.114,0.6
2024-06-18 11:06:18,grafana,192.168.1.241,0.6
2024-06-18 11:06:18,prometheus,192.168.1.251,0.6
2024-06-18 11:11:18,servidor1,192.168.1.101,0.54
2024-06-18 11:11:18,servidor2,192.168.1.102,0.54
2024-06-18 11:11:18,servidor3,192.168.1.103,0.54
2024-06-18 11:11:18,nodoAplicación,192.168.1.111,0.54
2024-06-18 11:11:18,nodoBBDD,192.168.1.112,0.54
2024-06-18 11:11:18,nodoRegistro,192.168.1.113,0.54
2024-06-18 11:11:18,nodoIngreso,192.168.1.114,0.54
2024-06-18 11:11:18,grafana,192.168.1.241,0.54
2024-06-18 11:11:18,prometheus,192.168.1.251,0.54
2024-06-18 11:16:18,servidor1,192.168.1.101,0.24
2024-06-18 11:16:18,servidor2,192.168.1.102,0.24
2024-06-18 11:16:18,servidor3,192.168.1.103,0.24
2024-06-18 11:16:18,nodoAplicación,192.168.1.111,0.24
2024-06-18 11:16:18,nodoBBDD,192.168.1.112,0.24
2024-06-18 11:16:18,nodoRegistro,192.168.1.113,0.24
2024-06-18 11:16:18,nodoIngreso,192.168.1.114,0.24
2024-06-18 11:16:18,grafana,192.168.1.241,0.24
2024-06-18 11:16:18,prometheus,192.168.1.251,0.24
2024-06-18 11:21:18,servidor1,192.168.1.101,0.41
2024-06-18 11:21:18,servidor2,192.168.1.102,0.41
2024-06-18 11:21:18,servidor3,192.168.1.103,0.41
2024-06-18 11:21:18,nodoAplicación,192.168.1.111,0.41
2024-06-18 11:21:18,nodoBBDD,192.168.1.112,0.41
2024-06-18 11:21:18,nodoRegistro,192.168.1.113,0.41
2024-06-18 11:21:18,nodoIngreso,192.168.1.114,0.41
2024-06-18 11:21:18,grafana,192.168.1.241,0.41
2024-06-18 11:21:18,prometheus,192.168.1.251,0.41
2024-06-18 11:26:18,servidor1,192.168.1.101,0.48
2024-06-18 11:26:18,servidor2,192.168.1.102,0.48
2024-06-18 11:26:18,servidor3,192.168.1.103,0.48
2024-06-18 11:26:18,nodoAplicación,192.168.1.111,0.48
2024-06-18 11:26:18,nodoBBDD,192.168.1.112,0.48
2024-06-18 11:26:18,nodoRegistro,192.168.1.113,0.48
2024-06-18 11:26:18,nodoIngreso,192.168.1.114,0.48
2024-06-18 11:26:18,grafana,192.168.1.241,0.48
2024-06-18 11:26:18,prometheus,192.168.1.251,0.48
2024-06-18 11:31:18,servidor1,192.168.1.101,0.57
2024-06-18 11:31:18,servidor2,192.168.1.102,0.57
2024-06-18 11:31:18,servidor3,192.168.1.103,0.57
2024-06-18 11:31:18,nodoAplicación,192.168.1.111,0.57
2024-06-18 11:31:18,nodoBBDD,192.168.1.112,0.57
2024-06-18 11:31:18,nodoRegistro,192.168.1.113,0.57
2024-06-18 11:31:18,nodoIngreso,192.168.1.114,0.57
2024-06-18 11:31:18,grafana,192.168.1.241,0.57
2024-06-18 11:31:18,prometheus,192.168.1.251,0.57
2024-06-18 11:36:18,servidor1,192.168.1.101,0.93
2024-06-18 11:36:18,servidor2,192.168.1.102,0.93
2024-06-18 11:36:18,servidor3,192.168.1.103,0.93
2024-06-18 11:36:18,nodoAplicación,192.168.1.111,0.93
2024-06-18 11:36:18,nodoBBDD,192.168.1.112,0.93
2024-06-18 11:36:18,nodoRegistro,192.168.1.113,0.93
2024-06-18 11:36:18,nodoIngreso,192.168.1.114,0.93
2024-06-18 11:36:18,grafana,192.168.1.241,0.93
2024-06-18 11:36:18,prometheus,192.168.1.251,0.93
2024-06-18 11:41:18,servidor1,192.168.1.101,0.39
2024-06-18 11:41:18,servidor2,192.168.1.102,0.39
2024-06-18 11:41:18,servidor3,192.168.1.103,0.39
2024-06-18 11:41:18,nodoAplicación,192.168.1.111,0.39
2024-06-18 11:41:18,nodoBBDD,192.168.1.112,0.39
2024-06-18 11:41:18,nodoRegistro,192.168.1.113,0.39
2024-06-18 11:41:18,nodoIngreso,192.168.1.114,0.39
2024-06-18 11:41:18,grafana,192.168.1.241,0.39
2024-06-18 11:41:18,prometheus,192.168.1.251,0.39
2024-06-18 11:46:18,servidor1,192.168.1.101,0.72
2024-06-18 11:46:18,servidor2,192.168.1.102,0.72
2024-06-18 11:46:18,servidor3,192.168.1.103,0.72
2024-06-18 11:46:18,nodoAplicación,192.168.1.111,0.72
2024-06-18 11:46:18,nodoBBDD,192.168.1.112,0.72
2024-06-18 11:46:18,nodoRegistro,192.168.1.113,0.72
2024-06-18 11:46:18,nodoIngreso,192.168.1.114,0.72
2024-06-18 11:46:18,grafana,192.168.1.241,0.72
2024-06-18 11:46:18,prometheus,192.168.1.251,0.72
2024-06-18 11:51:18,servidor1,192.168.1.101,0.45
2024-06-18 11:51:18,servidor2,192.168.1.102,0.45
2024-06-18 11:51:18,servidor3,192.168.1.103,0.45
2024-06-18 11:51:18,nodoAplicación,192.168.1.111,0.45
2024-06-18 11:51:18,nodoBBDD,192.168.1.112,0.45
2024-06-18 11:51:18,nodoRegistro,192.168.1.113,0.45
2024-06-18 11:51:18,nodoIngreso,192.168.1.114,0.45
2024-06-18 11:51:18,grafana,192.168.1.241,0.45
2024-06-18 11:51:18,prometheus,192.168.1.251,0.45
2024-06-18 11:56:18,servidor1,192.168.1.101,0.81
2024-06-18 11:56:18,servidor2,192.168.1.102,0.81
2024-06-18 11:56:18,servidor3,192.168.1.103,0.81
2024-06-18 11:56:18,nodoAplicación,192.168.1.111,0.81
2024-06-18 11:56:18,nodoBBDD,192.168.1.112,0.81
2024-06-18 11:56:18,nodoRegistro,192.168.1.113,0.81
2024-06-18 11:56:18,nodoIngreso,192.168.1.114,0.81
2024-06-18 11:56:18,grafana,192.168.1.241,0.81
2024-06-18 11:56:18,prometheus,192.168.1.251,0.81
2024-06-18 12:01:18,servidor1,192.168.1.101,0.56
2024-06-18 12:01:18,servidor2,192.168.1.102,0.56
2024-06-18 12:01:18,servidor3,192.168.1.103,0.56
2024-06-18 12:01:18,nodoAplicación,192.168.1.111,0.56
2024-06-18 12:01:18,nodoBBDD,192.168.1.112,0.56
2024-06-18 12:01:18,nodoRegistro,192.168.1.113,0.56
2024-06-18 12:01:18,nodoIngreso,192.168.1.114,0.56
2024-06-18 12:01:18,grafana,192.168.1.241,0.56
2024-06-18 12:01:18,prometheus,192.168.1.251,0.56
2024-06-18 12:06:18,servidor1,192.168.1.101,0.68
2024-06-18 12:06:18,servidor2,192.168.1.102,0.68
2024-06-18 12:06:18,servidor3,192.168.1.103,0.68
2024-06-18 12:06:18,nodoAplicación,192.168.1.111,0.68
2024-06-18 12:06:18,nodoBBDD,192.168.1.112,0.68
2024-06-18 12:06:18,nodoRegistro,192.168.1.113,0.68
2024-06-18 12:06:18,nodoIngreso,192.168.1.114,0.68
2024-06-18 12:06:18,grafana,192.168.1.241,0.68
2024-06-18 12:06:18,prometheus,192.168.1.251,0.68
2024-06-18 12:11:18,servidor1,192.168.1.101,0.28
2024-06-18 12:11:18,servidor2,192.168.1.102,0.28
2024-06-18 12:11:18,servidor3,192.168.1.103,0.28
2024-06-18 12:11:18,nodoAplicación,192.168.1.111,0.28
2024-06-18 12:11:18,nodoBBDD,192.168.1.112,0.28
2024-06-18 12:11:18,nodoRegistro,192.168.1.113,0.28
2024-06-18 12:11:18,nodoIngreso,192.168.1.114,0.28
2024-06-18 12:11:18,grafana,192.168.1.241,0.28
2024-06-18 12:11:18,prometheus,192.168.1.251,0.28
2024-06-18 12:16:18,servidor1,192.168.1.101,0.26
2024-06-18 12:16:18,servidor2,192.168.1.102,0.26
2024-06-18 12:16:18,servidor3,192.168.1.103,0.26
2024-06-18 12:16:18,nodoAplicación,192.168.1.111,0.26
2024-06-18 12:16:18,nodoBBDD,192.168.1.112,0.26
2024-06-18 12:16:18,nodoRegistro,192.168.1.113,0.26
2024-06-18 12:16:18,nodoIngreso,192.168.1.114,0.26
2024-06-18 12:16:18,grafana,192.168.1.241,0.26
2024-06-18 12:16:18,prometheus,192.168.1.251,0.26
2024-06-18 12:21:18,servidor1,192.168.1.101,0.71
2024-06-18 12:21:18,servidor2,192.168.1.102,0.71
2024-06-18 12:21:18,servidor3,192.168.1.103,0.71
2024-06-18 12:21:18,nodoAplicación,192.168.1.111,0.71
2024-06-18 12:21:18,nodoBBDD,192.168.1.112,0.71
2024-06-18 12:21:18,nodoRegistro,192.168.1.113,0.71
2024-06-18 12:21:18,nodoIngreso,192.168.1.114,0.71
2024-06-18 12:21:18,grafana,192.168.1.241,0.71
2024-06-18 12:21:18,prometheus,192.168.1.251,0.71
2024-06-18 12:26:18,servidor1,192.168.1.101,0.1
2024-06-18 12:26:18,servidor2,192.168.1.102,0.1
2024-06-18 12:26:18,servidor3,192.168.1.103,0.1
2024-06-18 12:26:18,nodoAplicación,192.168.1.111,0.1
2024-06-18 12:26:18,nodoBBDD,192.168.1.112,0.1
2024-06-18 12:26:18,nodoRegistro,192.168.1.113,0.1
2024-06-18 12:26:18,nodoIngreso,192.168.1.114,0.1
2024-06-18 12:26:18,grafana,192.168.1.241,0.1
2024-06-18 12:26:18,prometheus,192.168.1.251,0.1
2024-06-18 12:31:18,servidor1,192.168.1.101,0.36
2024-06-18 12:31:18,servidor2,192.168.1.102,0.36
2024-06-18 12:31:18,servidor3,192.168.1.103,0.36
2024-06-18 12:31:18,nodoAplicación,192.168.1.111,0.36
2024-06-18 12:31:18,nodoBBDD,192.168.1.112,0.36
2024-06-18 12:31:18,nodoRegistro,192.168.1.113,0.36
2024-06-18 12:31:18,nodoIngreso,192.168.1.114,0.36
2024-06-18 12:31:18,grafana,192.168.1.241,0.36
2024-06-18 12:31:18,prometheus,192.168.1.251,0.36
2024-06-18 12:36:18,servidor1,192.168.1.101,0.28
2024-06-18 12:36:18,servidor2,192.168.1.102,0.28
2024-06-18 12:36:18,servidor3,192.168.1.103,0.28
2024-06-18 12:36:18,nodoAplicación,192.168.1.111,0.28
2024-06-18 12:36:18,nodoBBDD,192.168.1.112,0.28
